"","ID","Elevation","value","year","scenario","variable"
"12477","CM4",18.631,284.765594482422,2024,"ssp245","tas_1"
"12478","CM4",18.631,286.221588134766,2024,"ssp245","tas_2"
"12479","CM4",18.631,289.029937744141,2024,"ssp245","tas_3"
"12480","CM4",18.631,290.319305419922,2024,"ssp245","tas_4"
"12481","CM4",18.631,294.505065917969,2024,"ssp245","tas_5"
"12482","CM4",18.631,300.447204589844,2024,"ssp245","tas_6"
"12483","CM4",18.631,299.238372802734,2024,"ssp245","tas_7"
"12484","CM4",18.631,300.901153564453,2024,"ssp245","tas_8"
"12485","CM4",18.631,298.647247314453,2024,"ssp245","tas_9"
"12486","CM4",18.631,293.122924804688,2024,"ssp245","tas_10"
"12487","CM4",18.631,291.074615478516,2024,"ssp245","tas_11"
"12488","CM4",18.631,288.564208984375,2024,"ssp245","tas_12"
"12489","CM4",18.631,288.270965576172,2024,"ssp245","tasmax_1"
"12490","CM4",18.631,288.384857177734,2024,"ssp245","tasmax_2"
"12491","CM4",18.631,294.573089599609,2024,"ssp245","tasmax_3"
"12492","CM4",18.631,292.114959716797,2024,"ssp245","tasmax_4"
"12493","CM4",18.631,294.902221679688,2024,"ssp245","tasmax_5"
"12494","CM4",18.631,298.364044189453,2024,"ssp245","tasmax_6"
"12495","CM4",18.631,304.44873046875,2024,"ssp245","tasmax_7"
"12496","CM4",18.631,304.474029541016,2024,"ssp245","tasmax_8"
"12497","CM4",18.631,300.895874023438,2024,"ssp245","tasmax_9"
"12498","CM4",18.631,295.365356445312,2024,"ssp245","tasmax_10"
"12499","CM4",18.631,292.412536621094,2024,"ssp245","tasmax_11"
"12500","CM4",18.631,289.368072509766,2024,"ssp245","tasmax_12"
"12501","CM4",18.631,283.207489013672,2024,"ssp245","tasmin_1"
"12502","CM4",18.631,283.375427246094,2024,"ssp245","tasmin_2"
"12503","CM4",18.631,285.627105712891,2024,"ssp245","tasmin_3"
"12504","CM4",18.631,285.602569580078,2024,"ssp245","tasmin_4"
"12505","CM4",18.631,288.258270263672,2024,"ssp245","tasmin_5"
"12506","CM4",18.631,290.726715087891,2024,"ssp245","tasmin_6"
"12507","CM4",18.631,295.91943359375,2024,"ssp245","tasmin_7"
"12508","CM4",18.631,296.739379882812,2024,"ssp245","tasmin_8"
"12509","CM4",18.631,293.258544921875,2024,"ssp245","tasmin_9"
"12510","CM4",18.631,289.147735595703,2024,"ssp245","tasmin_10"
"12511","CM4",18.631,286.224609375,2024,"ssp245","tasmin_11"
"12512","CM4",18.631,283.16796875,2024,"ssp245","tasmin_12"
"12513","CM5",15.267,293.069763183594,2024,"ssp245","bio1"
"12514","CM5",15.267,300.195556640625,2024,"ssp245","bio10"
"12515","CM5",15.267,286.517120361328,2024,"ssp245","bio11"
"12516","CM5",15.267,719.906860351562,2024,"ssp245","bio12"
"12517","CM5",15.267,215.146011352539,2024,"ssp245","bio13"
"12518","CM5",15.267,2.69359230995178,2024,"ssp245","bio14"
"12519","CM5",15.267,112.626434326172,2024,"ssp245","bio15"
"12520","CM5",15.267,432.261016845703,2024,"ssp245","bio16"
"12521","CM5",15.267,10.064603805542,2024,"ssp245","bio17"
"12522","CM5",15.267,37.2901420593262,2024,"ssp245","bio18"
"12523","CM5",15.267,432.261016845703,2024,"ssp245","bio19"
"12524","CM5",15.267,6.85995769500732,2024,"ssp245","bio2"
"12525","CM5",15.267,21.3060646057129,2024,"ssp245","bio3"
"12526","CM5",15.267,5.40834712982178,2024,"ssp245","bio4"
"12527","CM5",15.267,304.474029541016,2024,"ssp245","bio5"
"12528","CM5",15.267,283.16796875,2024,"ssp245","bio6"
"12529","CM5",15.267,21.3060646057129,2024,"ssp245","bio7"
"12530","CM5",15.267,286.517120361328,2024,"ssp245","bio8"
"12531","CM5",15.267,300.195556640625,2024,"ssp245","bio9"
"12532","CM5",15.267,107270.1015625,2024,"ssp245","gdd"
"12533","CM5",15.267,215.146011352539,2024,"ssp245","pr_1"
"12534","CM5",15.267,173.419921875,2024,"ssp245","pr_2"
"12535","CM5",15.267,6.36577844619751,2024,"ssp245","pr_3"
"12536","CM5",15.267,99.0686721801758,2024,"ssp245","pr_4"
"12537","CM5",15.267,27.4796390533447,2024,"ssp245","pr_5"
"12538","CM5",15.267,4.08771419525146,2024,"ssp245","pr_6"
"12539","CM5",15.267,3.28329706192017,2024,"ssp245","pr_7"
"12540","CM5",15.267,2.69359230995178,2024,"ssp245","pr_8"
"12541","CM5",15.267,31.31325340271,2024,"ssp245","pr_9"
"12542","CM5",15.267,27.9453983306885,2024,"ssp245","pr_10"
"12543","CM5",15.267,85.4084854125977,2024,"ssp245","pr_11"
"12544","CM5",15.267,43.6950988769531,2024,"ssp245","pr_12"
"12545","CM5",15.267,284.765594482422,2024,"ssp245","tas_1"
"12546","CM5",15.267,286.221588134766,2024,"ssp245","tas_2"
"12547","CM5",15.267,289.029937744141,2024,"ssp245","tas_3"
"12548","CM5",15.267,290.319305419922,2024,"ssp245","tas_4"
"12549","CM5",15.267,294.505065917969,2024,"ssp245","tas_5"
"12550","CM5",15.267,300.447204589844,2024,"ssp245","tas_6"
"12551","CM5",15.267,299.238372802734,2024,"ssp245","tas_7"
"12552","CM5",15.267,300.901153564453,2024,"ssp245","tas_8"
"12553","CM5",15.267,298.647247314453,2024,"ssp245","tas_9"
"12554","CM5",15.267,293.122924804688,2024,"ssp245","tas_10"
"12555","CM5",15.267,291.074615478516,2024,"ssp245","tas_11"
"12556","CM5",15.267,288.564208984375,2024,"ssp245","tas_12"
"12557","CM5",15.267,288.270965576172,2024,"ssp245","tasmax_1"
"12558","CM5",15.267,288.384857177734,2024,"ssp245","tasmax_2"
"12559","CM5",15.267,294.573089599609,2024,"ssp245","tasmax_3"
"12560","CM5",15.267,292.114959716797,2024,"ssp245","tasmax_4"
"12561","CM5",15.267,294.902221679688,2024,"ssp245","tasmax_5"
"12562","CM5",15.267,298.364044189453,2024,"ssp245","tasmax_6"
"12563","CM5",15.267,304.44873046875,2024,"ssp245","tasmax_7"
"12564","CM5",15.267,304.474029541016,2024,"ssp245","tasmax_8"
"12565","CM5",15.267,300.895874023438,2024,"ssp245","tasmax_9"
"12566","CM5",15.267,295.365356445312,2024,"ssp245","tasmax_10"
"12567","CM5",15.267,292.412536621094,2024,"ssp245","tasmax_11"
"12568","CM5",15.267,289.368072509766,2024,"ssp245","tasmax_12"
"12569","CM5",15.267,283.207489013672,2024,"ssp245","tasmin_1"
"12570","CM5",15.267,283.375427246094,2024,"ssp245","tasmin_2"
"12571","CM5",15.267,285.627105712891,2024,"ssp245","tasmin_3"
"12572","CM5",15.267,285.602569580078,2024,"ssp245","tasmin_4"
"12573","CM5",15.267,288.258270263672,2024,"ssp245","tasmin_5"
"12574","CM5",15.267,290.726715087891,2024,"ssp245","tasmin_6"
"12575","CM5",15.267,295.91943359375,2024,"ssp245","tasmin_7"
"12576","CM5",15.267,296.739379882812,2024,"ssp245","tasmin_8"
"12577","CM5",15.267,293.258544921875,2024,"ssp245","tasmin_9"
"12578","CM5",15.267,289.147735595703,2024,"ssp245","tasmin_10"
"12579","CM5",15.267,286.224609375,2024,"ssp245","tasmin_11"
"12580","CM5",15.267,283.16796875,2024,"ssp245","tasmin_12"
"12581","CM6",17.43,293.069763183594,2024,"ssp245","bio1"
"12582","CM6",17.43,300.195556640625,2024,"ssp245","bio10"
"12583","CM6",17.43,286.517120361328,2024,"ssp245","bio11"
"12584","CM6",17.43,719.906860351562,2024,"ssp245","bio12"
"12585","CM6",17.43,215.146011352539,2024,"ssp245","bio13"
"12586","CM6",17.43,2.69359230995178,2024,"ssp245","bio14"
"12587","CM6",17.43,112.626434326172,2024,"ssp245","bio15"
"12588","CM6",17.43,432.261016845703,2024,"ssp245","bio16"
"12589","CM6",17.43,10.064603805542,2024,"ssp245","bio17"
"12590","CM6",17.43,37.2901420593262,2024,"ssp245","bio18"
"12591","CM6",17.43,432.261016845703,2024,"ssp245","bio19"
"12592","CM6",17.43,6.85995769500732,2024,"ssp245","bio2"
"12593","CM6",17.43,21.3060646057129,2024,"ssp245","bio3"
"12594","CM6",17.43,5.40834712982178,2024,"ssp245","bio4"
"12595","CM6",17.43,304.474029541016,2024,"ssp245","bio5"
"12596","CM6",17.43,283.16796875,2024,"ssp245","bio6"
"12597","CM6",17.43,21.3060646057129,2024,"ssp245","bio7"
"12598","CM6",17.43,286.517120361328,2024,"ssp245","bio8"
"12599","CM6",17.43,300.195556640625,2024,"ssp245","bio9"
"12600","CM6",17.43,107270.1015625,2024,"ssp245","gdd"
"12601","CM6",17.43,215.146011352539,2024,"ssp245","pr_1"
"12602","CM6",17.43,173.419921875,2024,"ssp245","pr_2"
"12603","CM6",17.43,6.36577844619751,2024,"ssp245","pr_3"
"12604","CM6",17.43,99.0686721801758,2024,"ssp245","pr_4"
"12605","CM6",17.43,27.4796390533447,2024,"ssp245","pr_5"
"12606","CM6",17.43,4.08771419525146,2024,"ssp245","pr_6"
"12607","CM6",17.43,3.28329706192017,2024,"ssp245","pr_7"
"12608","CM6",17.43,2.69359230995178,2024,"ssp245","pr_8"
"12609","CM6",17.43,31.31325340271,2024,"ssp245","pr_9"
"12610","CM6",17.43,27.9453983306885,2024,"ssp245","pr_10"
"12611","CM6",17.43,85.4084854125977,2024,"ssp245","pr_11"
"12612","CM6",17.43,43.6950988769531,2024,"ssp245","pr_12"
"12613","CM6",17.43,284.765594482422,2024,"ssp245","tas_1"
"12614","CM6",17.43,286.221588134766,2024,"ssp245","tas_2"
"12615","CM6",17.43,289.029937744141,2024,"ssp245","tas_3"
"12616","CM6",17.43,290.319305419922,2024,"ssp245","tas_4"
"12617","CM6",17.43,294.505065917969,2024,"ssp245","tas_5"
"12618","CM6",17.43,300.447204589844,2024,"ssp245","tas_6"
"12619","CM6",17.43,299.238372802734,2024,"ssp245","tas_7"
"12620","CM6",17.43,300.901153564453,2024,"ssp245","tas_8"
"12621","CM6",17.43,298.647247314453,2024,"ssp245","tas_9"
"12622","CM6",17.43,293.122924804688,2024,"ssp245","tas_10"
"12623","CM6",17.43,291.074615478516,2024,"ssp245","tas_11"
"12624","CM6",17.43,288.564208984375,2024,"ssp245","tas_12"
"12625","CM6",17.43,288.270965576172,2024,"ssp245","tasmax_1"
"12626","CM6",17.43,288.384857177734,2024,"ssp245","tasmax_2"
"12627","CM6",17.43,294.573089599609,2024,"ssp245","tasmax_3"
"12628","CM6",17.43,292.114959716797,2024,"ssp245","tasmax_4"
"12629","CM6",17.43,294.902221679688,2024,"ssp245","tasmax_5"
"12630","CM6",17.43,298.364044189453,2024,"ssp245","tasmax_6"
"12631","CM6",17.43,304.44873046875,2024,"ssp245","tasmax_7"
"12632","CM6",17.43,304.474029541016,2024,"ssp245","tasmax_8"
"12633","CM6",17.43,300.895874023438,2024,"ssp245","tasmax_9"
"12634","CM6",17.43,295.365356445312,2024,"ssp245","tasmax_10"
"12635","CM6",17.43,292.412536621094,2024,"ssp245","tasmax_11"
"12636","CM6",17.43,289.368072509766,2024,"ssp245","tasmax_12"
"12637","CM6",17.43,283.207489013672,2024,"ssp245","tasmin_1"
"12638","CM6",17.43,283.375427246094,2024,"ssp245","tasmin_2"
"12639","CM6",17.43,285.627105712891,2024,"ssp245","tasmin_3"
"12640","CM6",17.43,285.602569580078,2024,"ssp245","tasmin_4"
"12641","CM6",17.43,288.258270263672,2024,"ssp245","tasmin_5"
"12642","CM6",17.43,290.726715087891,2024,"ssp245","tasmin_6"
"12643","CM6",17.43,295.91943359375,2024,"ssp245","tasmin_7"
"12644","CM6",17.43,296.739379882812,2024,"ssp245","tasmin_8"
"12645","CM6",17.43,293.258544921875,2024,"ssp245","tasmin_9"
"12646","CM6",17.43,289.147735595703,2024,"ssp245","tasmin_10"
"12647","CM6",17.43,286.224609375,2024,"ssp245","tasmin_11"
"12648","CM6",17.43,283.16796875,2024,"ssp245","tasmin_12"
"12649","MM1",27.283,292.965911865234,2024,"ssp245","bio1"
"12650","MM1",27.283,300.024719238281,2024,"ssp245","bio10"
"12651","MM1",27.283,286.481414794922,2024,"ssp245","bio11"
"12652","MM1",27.283,725.140808105469,2024,"ssp245","bio12"
"12653","MM1",27.283,217.676147460938,2024,"ssp245","bio13"
"12654","MM1",27.283,2.73537087440491,2024,"ssp245","bio14"
"12655","MM1",27.283,112.83814239502,2024,"ssp245","bio15"
"12656","MM1",27.283,436.177856445312,2024,"ssp245","bio16"
"12657","MM1",27.283,10.204662322998,2024,"ssp245","bio17"
"12658","MM1",27.283,37.1368026733398,2024,"ssp245","bio18"
"12659","MM1",27.283,436.177856445312,2024,"ssp245","bio19"
"12660","MM1",27.283,6.64158916473389,2024,"ssp245","bio2"
"12661","MM1",27.283,20.9033451080322,2024,"ssp245","bio3"
"12662","MM1",27.283,5.35497808456421,2024,"ssp245","bio4"
"12663","MM1",27.283,304.174194335938,2024,"ssp245","bio5"
"12664","MM1",27.283,283.270843505859,2024,"ssp245","bio6"
"12665","MM1",27.283,20.9033451080322,2024,"ssp245","bio7"
"12666","MM1",27.283,286.481414794922,2024,"ssp245","bio8"
"12667","MM1",27.283,300.024719238281,2024,"ssp245","bio9"
"12668","MM1",27.283,107232.265625,2024,"ssp245","gdd"
"12669","MM1",27.283,217.676147460938,2024,"ssp245","pr_1"
"12670","MM1",27.283,174.156829833984,2024,"ssp245","pr_2"
"12671","MM1",27.283,6.46930837631226,2024,"ssp245","pr_3"
"12672","MM1",27.283,100.096076965332,2024,"ssp245","pr_4"
"12673","MM1",27.283,27.3960094451904,2024,"ssp245","pr_5"
"12674","MM1",27.283,4.14541530609131,2024,"ssp245","pr_6"
"12675","MM1",27.283,3.32387638092041,2024,"ssp245","pr_7"
"12676","MM1",27.283,2.73537087440491,2024,"ssp245","pr_8"
"12677","MM1",27.283,31.0775547027588,2024,"ssp245","pr_9"
"12678","MM1",27.283,28.1162490844727,2024,"ssp245","pr_10"
"12679","MM1",27.283,85.6031188964844,2024,"ssp245","pr_11"
"12680","MM1",27.283,44.3448715209961,2024,"ssp245","pr_12"
"12681","MM1",27.283,284.76416015625,2024,"ssp245","tas_1"
"12682","MM1",27.283,286.119323730469,2024,"ssp245","tas_2"
"12683","MM1",27.283,288.9208984375,2024,"ssp245","tas_3"
"12684","MM1",27.283,290.219787597656,2024,"ssp245","tas_4"
"12685","MM1",27.283,294.395385742188,2024,"ssp245","tas_5"
"12686","MM1",27.283,300.245666503906,2024,"ssp245","tas_6"
"12687","MM1",27.283,299.039398193359,2024,"ssp245","tas_7"
"12688","MM1",27.283,300.789123535156,2024,"ssp245","tas_8"
"12689","MM1",27.283,298.437438964844,2024,"ssp245","tas_9"
"12690","MM1",27.283,293.027008056641,2024,"ssp245","tas_10"
"12691","MM1",27.283,291.072082519531,2024,"ssp245","tas_11"
"12692","MM1",27.283,288.560760498047,2024,"ssp245","tas_12"
"12693","MM1",27.283,288.170562744141,2024,"ssp245","tasmax_1"
"12694","MM1",27.283,288.295623779297,2024,"ssp245","tasmax_2"
"12695","MM1",27.283,294.345550537109,2024,"ssp245","tasmax_3"
"12696","MM1",27.283,291.915618896484,2024,"ssp245","tasmax_4"
"12697","MM1",27.283,294.610412597656,2024,"ssp245","tasmax_5"
"12698","MM1",27.283,298.0673828125,2024,"ssp245","tasmax_6"
"12699","MM1",27.283,304.032257080078,2024,"ssp245","tasmax_7"
"12700","MM1",27.283,304.174194335938,2024,"ssp245","tasmax_8"
"12701","MM1",27.283,300.593109130859,2024,"ssp245","tasmax_9"
"12702","MM1",27.283,295.267700195312,2024,"ssp245","tasmax_10"
"12703","MM1",27.283,292.317260742188,2024,"ssp245","tasmax_11"
"12704","MM1",27.283,289.267395019531,2024,"ssp245","tasmax_12"
"12705","MM1",27.283,283.302154541016,2024,"ssp245","tasmin_1"
"12706","MM1",27.283,283.375823974609,2024,"ssp245","tasmin_2"
"12707","MM1",27.283,285.620574951172,2024,"ssp245","tasmin_3"
"12708","MM1",27.283,285.603576660156,2024,"ssp245","tasmin_4"
"12709","MM1",27.283,288.258605957031,2024,"ssp245","tasmin_5"
"12710","MM1",27.283,290.727752685547,2024,"ssp245","tasmin_6"
"12711","MM1",27.283,295.814392089844,2024,"ssp245","tasmin_7"
"12712","MM1",27.283,296.744720458984,2024,"ssp245","tasmin_8"
"12713","MM1",27.283,293.26806640625,2024,"ssp245","tasmin_9"
"12714","MM1",27.283,289.14892578125,2024,"ssp245","tasmin_10"
"12715","MM1",27.283,286.222534179688,2024,"ssp245","tasmin_11"
"12716","MM1",27.283,283.270843505859,2024,"ssp245","tasmin_12"
"12717","MM2",28.004,292.965911865234,2024,"ssp245","bio1"
"12718","MM2",28.004,300.024719238281,2024,"ssp245","bio10"
"12719","MM2",28.004,286.481414794922,2024,"ssp245","bio11"
"12720","MM2",28.004,725.140808105469,2024,"ssp245","bio12"
"12721","MM2",28.004,217.676147460938,2024,"ssp245","bio13"
"12722","MM2",28.004,2.73537087440491,2024,"ssp245","bio14"
"12723","MM2",28.004,112.83814239502,2024,"ssp245","bio15"
"12724","MM2",28.004,436.177856445312,2024,"ssp245","bio16"
"12725","MM2",28.004,10.204662322998,2024,"ssp245","bio17"
"12726","MM2",28.004,37.1368026733398,2024,"ssp245","bio18"
"12727","MM2",28.004,436.177856445312,2024,"ssp245","bio19"
"12728","MM2",28.004,6.64158916473389,2024,"ssp245","bio2"
"12729","MM2",28.004,20.9033451080322,2024,"ssp245","bio3"
"12730","MM2",28.004,5.35497808456421,2024,"ssp245","bio4"
"12731","MM2",28.004,304.174194335938,2024,"ssp245","bio5"
"12732","MM2",28.004,283.270843505859,2024,"ssp245","bio6"
"12733","MM2",28.004,20.9033451080322,2024,"ssp245","bio7"
"12734","MM2",28.004,286.481414794922,2024,"ssp245","bio8"
"12735","MM2",28.004,300.024719238281,2024,"ssp245","bio9"
"12736","MM2",28.004,107232.265625,2024,"ssp245","gdd"
"12737","MM2",28.004,217.676147460938,2024,"ssp245","pr_1"
"12738","MM2",28.004,174.156829833984,2024,"ssp245","pr_2"
"12739","MM2",28.004,6.46930837631226,2024,"ssp245","pr_3"
"12740","MM2",28.004,100.096076965332,2024,"ssp245","pr_4"
"12741","MM2",28.004,27.3960094451904,2024,"ssp245","pr_5"
"12742","MM2",28.004,4.14541530609131,2024,"ssp245","pr_6"
"12743","MM2",28.004,3.32387638092041,2024,"ssp245","pr_7"
"12744","MM2",28.004,2.73537087440491,2024,"ssp245","pr_8"
"12745","MM2",28.004,31.0775547027588,2024,"ssp245","pr_9"
"12746","MM2",28.004,28.1162490844727,2024,"ssp245","pr_10"
"12747","MM2",28.004,85.6031188964844,2024,"ssp245","pr_11"
"12748","MM2",28.004,44.3448715209961,2024,"ssp245","pr_12"
"12749","MM2",28.004,284.76416015625,2024,"ssp245","tas_1"
"12750","MM2",28.004,286.119323730469,2024,"ssp245","tas_2"
"12751","MM2",28.004,288.9208984375,2024,"ssp245","tas_3"
"12752","MM2",28.004,290.219787597656,2024,"ssp245","tas_4"
"12753","MM2",28.004,294.395385742188,2024,"ssp245","tas_5"
"12754","MM2",28.004,300.245666503906,2024,"ssp245","tas_6"
"12755","MM2",28.004,299.039398193359,2024,"ssp245","tas_7"
"12756","MM2",28.004,300.789123535156,2024,"ssp245","tas_8"
"12757","MM2",28.004,298.437438964844,2024,"ssp245","tas_9"
"12758","MM2",28.004,293.027008056641,2024,"ssp245","tas_10"
"12759","MM2",28.004,291.072082519531,2024,"ssp245","tas_11"
"12760","MM2",28.004,288.560760498047,2024,"ssp245","tas_12"
"12761","MM2",28.004,288.170562744141,2024,"ssp245","tasmax_1"
"12762","MM2",28.004,288.295623779297,2024,"ssp245","tasmax_2"
"12763","MM2",28.004,294.345550537109,2024,"ssp245","tasmax_3"
"12764","MM2",28.004,291.915618896484,2024,"ssp245","tasmax_4"
"12765","MM2",28.004,294.610412597656,2024,"ssp245","tasmax_5"
"12766","MM2",28.004,298.0673828125,2024,"ssp245","tasmax_6"
"12767","MM2",28.004,304.032257080078,2024,"ssp245","tasmax_7"
"12768","MM2",28.004,304.174194335938,2024,"ssp245","tasmax_8"
"12769","MM2",28.004,300.593109130859,2024,"ssp245","tasmax_9"
"12770","MM2",28.004,295.267700195312,2024,"ssp245","tasmax_10"
"12771","MM2",28.004,292.317260742188,2024,"ssp245","tasmax_11"
"12772","MM2",28.004,289.267395019531,2024,"ssp245","tasmax_12"
"12773","MM2",28.004,283.302154541016,2024,"ssp245","tasmin_1"
"12774","MM2",28.004,283.375823974609,2024,"ssp245","tasmin_2"
"12775","MM2",28.004,285.620574951172,2024,"ssp245","tasmin_3"
"12776","MM2",28.004,285.603576660156,2024,"ssp245","tasmin_4"
"12777","MM2",28.004,288.258605957031,2024,"ssp245","tasmin_5"
"12778","MM2",28.004,290.727752685547,2024,"ssp245","tasmin_6"
"12779","MM2",28.004,295.814392089844,2024,"ssp245","tasmin_7"
"12780","MM2",28.004,296.744720458984,2024,"ssp245","tasmin_8"
"12781","MM2",28.004,293.26806640625,2024,"ssp245","tasmin_9"
"12782","MM2",28.004,289.14892578125,2024,"ssp245","tasmin_10"
"12783","MM2",28.004,286.222534179688,2024,"ssp245","tasmin_11"
"12784","MM2",28.004,283.270843505859,2024,"ssp245","tasmin_12"
"12785","MM3",25.601,292.965911865234,2024,"ssp245","bio1"
"12786","MM3",25.601,300.024719238281,2024,"ssp245","bio10"
"12787","MM3",25.601,286.481414794922,2024,"ssp245","bio11"
"12788","MM3",25.601,725.140808105469,2024,"ssp245","bio12"
"12789","MM3",25.601,217.676147460938,2024,"ssp245","bio13"
"12790","MM3",25.601,2.73537087440491,2024,"ssp245","bio14"
"12791","MM3",25.601,112.83814239502,2024,"ssp245","bio15"
"12792","MM3",25.601,436.177856445312,2024,"ssp245","bio16"
"12793","MM3",25.601,10.204662322998,2024,"ssp245","bio17"
"12794","MM3",25.601,37.1368026733398,2024,"ssp245","bio18"
"12795","MM3",25.601,436.177856445312,2024,"ssp245","bio19"
"12796","MM3",25.601,6.64158916473389,2024,"ssp245","bio2"
"12797","MM3",25.601,20.9033451080322,2024,"ssp245","bio3"
"12798","MM3",25.601,5.35497808456421,2024,"ssp245","bio4"
"12799","MM3",25.601,304.174194335938,2024,"ssp245","bio5"
"12800","MM3",25.601,283.270843505859,2024,"ssp245","bio6"
"12801","MM3",25.601,20.9033451080322,2024,"ssp245","bio7"
"12802","MM3",25.601,286.481414794922,2024,"ssp245","bio8"
"12803","MM3",25.601,300.024719238281,2024,"ssp245","bio9"
"12804","MM3",25.601,107232.265625,2024,"ssp245","gdd"
"12805","MM3",25.601,217.676147460938,2024,"ssp245","pr_1"
"12806","MM3",25.601,174.156829833984,2024,"ssp245","pr_2"
"12807","MM3",25.601,6.46930837631226,2024,"ssp245","pr_3"
"12808","MM3",25.601,100.096076965332,2024,"ssp245","pr_4"
"12809","MM3",25.601,27.3960094451904,2024,"ssp245","pr_5"
"12810","MM3",25.601,4.14541530609131,2024,"ssp245","pr_6"
"12811","MM3",25.601,3.32387638092041,2024,"ssp245","pr_7"
"12812","MM3",25.601,2.73537087440491,2024,"ssp245","pr_8"
"12813","MM3",25.601,31.0775547027588,2024,"ssp245","pr_9"
"12814","MM3",25.601,28.1162490844727,2024,"ssp245","pr_10"
"12815","MM3",25.601,85.6031188964844,2024,"ssp245","pr_11"
"12816","MM3",25.601,44.3448715209961,2024,"ssp245","pr_12"
